knot,reference,M,S_M_knot,S_M_reference,DeltaS_M,alpha_inv_pred_blind_M
3_1,0_1,163,0.09672723516309946,0.0947956987017746,0.0019315364613248648,0.0009657682306624324
3_1,0_1,164,0.09658034923183013,0.09480207629938249,0.0017782729324476443,0.0008891364662238221
3_1,0_1,165,0.09643341898352809,0.09480760903636708,0.0016258099471610082,0.0008129049735805041
3_1,0_1,166,0.0962863583517965,0.09481314177335011,0.0014732165784463874,0.0007366082892231937
3_1,0_1,167,0.09613918653982438,0.09481759900573257,0.0013215875340918115,0.0006607937670459058
3_1,0_1,168,0.0959920108328417,0.09482205623811459,0.0011699545947271156,0.0005849772973635578
3_1,0_1,169,0.09584463286894292,0.09482526906653858,0.0010193638024043328,0.0005096819012021664
3_1,0_1,170,0.0956972529182467,0.09482848189496103,0.0008687710232856694,0.0004343855116428347
3_1,0_1,171,0.0955496878966215,0.0948303404501253,0.0007193474464961963,0.00035967372324809815
3_1,0_1,172,0.0954020395752693,0.09483219900528923,0.0005698405699800652,0.0002849202849900326
3_1,0_1,173,0.09525432428926404,0.09483264864104936,0.0004216756482146866,0.0002108378241073433
3_1,0_1,174,0.09510656740063503,0.0948330982768087,0.0002734691238263226,0.0001367345619131613
3_1,0_1,175,0.09495854145958499,0.09483213538045557,0.0001264060791294208,6.32030395647104e-05
3_1,0_1,176,0.09481048025859277,0.0948311724841011,-2.069222550832306e-05,-1.034611275416153e-05
3_1,0_1,177,0.09466240397973145,0.09482884025643415,-0.00016643627670269445,-8.321813835134723e-05
3_1,0_1,178,0.09451411164918193,0.09482650802876631,-0.00031239637958438427,-0.00015619818979219213
3_1,0_1,179,0.09436564777466766,0.09482289235399141,-0.0004572445793237512,-0.0002286222896618756
3_1,0_1,180,0.09421715435349048,0.09481927667921629,-0.000602122325725804,-0.000301061162862902
3_1,0_1,181,0.09406854710338736,0.09481450203792613,-0.0007459549345387728,-0.0003729774672693864
